"","F1","F2","F3","F4","F5","class"
"297",-4.83674875180491,14.4787552296731,0.506641431614749,6.89327854015362,-7.96182928290857,1
"298",-5.39027709023705,16.4796542011283,2.31163532395172,5.69827407081126,-7.03165750882048,1
"299",-6.42574316264212,15.2798259085026,0.390779343069999,5.23623080300701,-5.74817349050915,1
"300",-3.4775429130286,15.953197524423,0.418095974415777,5.63363692288525,-5.96376962523995,1
"301",-5.84300516142495,14.0292282376189,2.05418724700338,5.73830645553365,-7.16363634964119,1
"302",-5.0685136471641,15.3111926667407,1.97519259674698,4.49187134517717,-7.21320438285532,1
"303",-5.49313596732492,15.3036778265089,0.701860187155178,4.29322512864963,-6.8766806712608,1
"304",-5.39726132480365,17.1195067631171,-0.0651204793440214,4.40954300933908,-6.23700539115443,1
"305",-3.84273556207926,16.0130975041067,1.27912393513406,4.30160515029566,-6.45422035482697,1
"306",-4.61569854532574,15.4032248309452,1.45663875845602,4.82609840403641,-6.1392508847256,1
"307",-4.49337605849744,15.8662439584309,1.21670668006228,6.0038251921006,-6.70399440132968,1
"308",-4.02690448672865,15.5251604838717,1.90680031580315,3.06307346564678,-6.98092048027267,1
"309",-5.62655100548301,14.8287377240747,0.256984467187164,5.55732136244383,-5.95436978500754,1
"310",-6.90348846036859,16.0114619364256,0.180332031654377,3.55808883371047,-6.3431160706689,1
"311",-6.29078046561518,16.5805631236135,1.33140095068481,5.14531103567775,-7.39215521682142,1
"312",-6.75597780046572,16.501835382494,1.53094884317218,4.37009430043732,-6.79929319238952,1
"313",-4.27884812292288,14.8889165068712,0.543468907146282,3.98954700718467,-8.45351978714513,1
"314",-4.78512832801838,15.7794527882355,1.50004932582739,4.56581470554434,-7.37868896035937,1
"315",-6.42817507929835,16.4389395447839,-0.133307321310689,5.04946100185744,-7.66114016969294,1
"316",-5.32244625097666,14.8463926193011,0.769535668925432,6.37852797691903,-6.20024590000175,1
"317",-7.74965348979778,15.7134955575916,0.841064415352238,3.47253587211435,-6.65874262850407,1
"318",-5.47479094950276,15.2585765689232,3.26558091894691,2.36047199307547,-6.03030913165677,1
"319",-5.8937797359847,16.2435965520706,0.83887965097078,4.01529749744692,-8.57890818532989,1
"320",-5.81420489379486,18.0658289428483,2.28257955973883,6.28473421571885,-5.95356320062122,1
"321",-4.46049375756027,16.4899595559903,1.76826978337457,4.02663328589502,-7.40146325625874,1
"322",-7.20559646189741,15.5812654276112,2.19223302746618,5.6410846164181,-6.77339581447984,1
"323",-6.15238408274404,18.8776005848098,2.02956288285989,6.02973736477116,-7.20620915960258,1
"324",-5.64271409257672,16.035690239198,2.96939966355776,4.2976875144359,-6.01491285215219,1
"325",-7.69957109984236,15.0798287074096,0.000868274846148598,5.72252477724912,-7.03298160721552,1
"326",-5.99513054752887,16.9561829876898,2.40915020984949,3.71114085642453,-6.44066203132561,1
"327",-6.83320103403438,15.1114681172801,2.90945498875641,6.05929001122247,-5.75950976346842,1
"328",-6.17566035185245,13.7056516712157,0.117179167585304,5.56171858451954,-7.15909640510035,1
"329",-7.76736461109011,15.4068956537748,2.70311657273404,5.25263070041156,-7.68978706246468,1
"330",-7.15067311758715,14.7605359158545,1.32740502293099,5.49723576080408,-8.80846867372552,1
"331",-4.581554710248,15.5925408680793,1.86265632121529,2.95590649665715,-7.53518289905744,1
"332",-6.05299065478765,16.6309744898003,2.32105139900488,5.04425251914036,-5.26431633731138,1
"333",-6.12016766526749,16.5996203352652,1.25693732181874,3.94181996371561,-5.94514848060442,1
"334",-4.22365613467263,16.4653335576761,0.783473896187199,4.13937442573692,-5.49085267212926,1
"335",-5.25193005910438,16.4166571208124,0.954175367945156,5.87019699635667,-7.67728366389745,1
"336",-4.97940494465549,14.7699081759231,-1.16969766497631,3.26620454921235,-6.7322333197251,1
"337",-4.7218337158963,13.8357810583964,0.0414528826899365,6.37370805646751,-7.30242786875852,1
"338",-5.09905633359152,15.0601478201139,0.994294466457958,4.69640626649726,-6.85756667613625,1
"339",-5.79731667656419,15.1172866563475,-1.75498353818926,6.47781756022573,-5.07810431069222,1
"340",-6.70583820724136,15.4189756193813,2.66815265632196,5.60745208294423,-5.59192690018949,1
"341",-6.67650338368192,18.1643512376892,0.159417391839135,5.36307840177531,-6.72725253848957,1
"342",-6.00846678348416,15.2076673433102,0.30148053907846,6.23182185564883,-6.77901529117251,1
"343",-5.34553851630775,15.7967159745523,0.917706598548596,3.47514081513698,-6.6148022092513,1
"344",-7.69839591548105,14.1685161986556,0.216480656671082,3.53048319721967,-6.76133970236818,1
"345",-4.00626891719738,14.0717589974263,1.72655337220607,5.50870681321306,-7.85806072122414,1
"346",-5.65755586704461,16.4106940441133,1.03736824906207,4.38847771264081,-6.56080172772464,1
"347",-5.6647697188554,15.031430251552,1.15426233214857,6.49200185227849,-5.99485983932923,1
"348",-6.51935353834975,14.3421655191599,0.932895110926855,5.93793676084001,-6.57584940051831,1
"349",-6.30626170236279,16.4693177093093,1.15950696288657,3.48848356060061,-6.40733606472347,1
"350",-4.08061365534331,16.0215514396241,1.48487772274839,3.95291893147497,-6.30012998806573,1
"351",-6.67532700041251,13.9339341170103,1.24952458311571,4.57456855409299,-4.50347298693245,1
"352",-6.82110377341402,15.7579894648403,2.09793044523166,5.65975490400791,-6.87925300359458,1
"353",-6.34801260695138,15.5212990896213,3.23263334354662,5.09190106806786,-8.91300559149333,1
"354",-4.18129733687188,16.1275858024063,1.25930557977194,4.59129843878192,-7.01831823872866,1
"355",-5.34819698456688,15.0832162084542,1.56988860326947,3.67780603507128,-6.6683816436605,1
"356",-4.49791904485568,16.096289255145,2.32662702806058,3.51829329808941,-6.81373573446266,1
"357",-4.98750616280006,14.519078273758,2.85869168866792,3.57435404890676,-6.70400981042942,1
"358",-5.45292413516704,15.7087534434581,1.08245276796599,5.05909884703823,-7.89969301083272,1
"359",-6.89412065374535,14.932514503378,1.23555324776168,5.86590988024907,-5.28107437907072,1
"360",-5.28527500297738,15.9686747641844,1.04923246797002,4.65721514394506,-8.27307438003705,1
"361",-5.31482273662636,15.0515295591975,1.62755612471001,4.26318072073752,-7.53014425377171,1
"362",-5.82386784232417,15.2201782308575,2.38745555945183,4.81837014232915,-6.43603709278204,1
"363",-6.8456100513229,17.0839048511193,1.45224779277022,3.75288065648877,-6.55948187348844,1
"364",-4.73432243567725,14.2034060031897,2.98298432164002,4.45113135471366,-5.74735773828662,1
"365",-5.53249514643321,15.2546602969245,-0.542042695017402,3.50898984130483,-6.90986881885269,1
"366",-4.77690392040498,13.7054044873367,2.66831846393371,6.008152524195,-8.0118447748462,1
"367",-5.13245590332902,14.553443928137,1.16767737292118,5.53782479873871,-6.00018887123649,1
"368",-6.4539310691556,15.2004466870157,0.316713780612297,4.94870571979694,-8.42760368336903,1
"369",-8.23408190707349,17.0568954233641,3.56635026460419,4.1541285196532,-6.10742603184037,1
"370",-5.61225924923185,17.0613969412072,1.84702128417884,4.81282602500817,-8.66766497070113,1
"371",-4.52180078472437,15.2362295264444,-0.110612733105564,4.40736539497869,-6.99530667872756,1
"372",-4.54554959285597,14.4196871092272,0.735233724291018,6.09728198827518,-5.50986275016523,1
"373",-4.44154192161976,17.2486070868391,1.49690833143936,4.02727837302225,-6.31332445707184,1
"374",-4.5460333396962,18.0007164129623,-0.672104981101725,4.88239776295884,-6.21373393606561,1
"375",-5.65935512088251,14.0292608930061,2.03437824369571,3.8300763186281,-6.36266702010475,1
"376",-4.69720475950428,16.8710401519658,-0.264986445776107,5.69090390807114,-7.62550987588128,1
"377",-6.89377593937109,16.9014038074107,2.43913732487444,4.36657879218702,-6.10898781269692,1
"378",-6.46508220694519,15.4360515624392,1.19915411784859,4.32842200538802,-6.13442978243802,1
"379",-4.06742893002618,15.1313120787123,1.26021889925373,6.24591940905752,-7.1975704894618,1
"380",-8.20879463612923,16.1010669279392,0.406409340498206,3.6106236538881,-5.44771170535041,1
"381",-3.15675845850689,14.5473006000877,2.32390253327622,4.51501422152239,-6.72672105971481,1
"382",-4.38251976406572,15.8007576599323,0.441511997748705,4.13875318514916,-6.18239326363639,1
"383",-7.94070379738203,16.6823275233397,-0.274272747222778,4.63109312271041,-7.05888749652722,1
"384",-4.31168697949778,15.7759324565479,1.39481648651467,5.30729786875062,-7.69554307512569,1
"385",-5.8006553215885,16.764667555299,1.97635097258931,3.3336653531395,-6.23057215152438,1
"386",-6.98234609012585,14.9887723377716,2.50379773546647,2.35811688444617,-8.64754270981609,1
"387",-4.3033837926957,14.7722903574386,2.53658437018837,4.44091185913592,-6.44075284057234,1
"388",-4.79147757589289,14.9358712721312,0.988286428462857,4.19406489024639,-4.05244424291288,1
"389",-5.47860939642455,16.0598835646023,0.952123810668513,4.36737141723741,-5.48977385007795,1
"390",-5.94364013505952,15.607219444252,1.66983951575053,4.17743831485415,-4.90946436275823,1
"391",-7.0332160777433,17.5983761213369,0.941285462730283,5.96628170674151,-8.86770592994273,1
"392",-4.64867584409367,16.4635144064681,0.0216603800493766,3.8408381814024,-6.67500367346504,1
"393",-4.46092103672512,14.8210838374626,1.06875135255616,6.18050899486936,-7.99587575978675,1
"394",-4.65696248480527,16.0358513307261,0.187062823053137,3.94129421771824,-6.08525100863306,1
"395",-5.35579703281,17.0121814189587,0.691093389517876,2.89467436351255,-5.820701592457,1
"396",-6.21337808395625,15.7074236683138,3.01191916546126,4.35874800758083,-5.31897319153828,1
"397",-6.70189611545457,16.5125943776075,1.53967656348046,3.87239052054057,-8.14853745782492,1
"398",-5.52811280192762,15.8422479039453,1.57032416864414,5.14601808212357,-7.32901408491197,1
"399",-6.11636018771171,15.8240210206189,0.751288179987765,5.8283897069351,-6.69439264382911,1
"400",-6.2200247816186,13.7801901774059,0.649196245713423,6.65518091202484,-7.42929094006633,1
"401",-6.44075577137498,16.2400306442691,1.7341704764524,5.3607911164833,-7.1465036040906,1
"402",-4.48210224926245,14.4144742812932,1.2440005836358,3.90502172267407,-6.18776988091808,1
"403",-5.47474970411999,16.6967912232614,3.35137822059081,4.74981759161701,-7.40314517113364,1
"404",-6.42827319204083,15.3240491592606,1.22327551524908,6.6009639746126,-7.99763806167303,1
"405",-6.69797390204701,15.1791164511735,1.88043681510778,5.43027391962943,-7.77646321817711,1
"406",-5.47771785917254,15.5441901635937,2.48808382203523,5.69835429639408,-7.18080921336978,1
"407",-5.55876269886021,16.2398057548928,-0.360615284987504,4.29889109441198,-6.29365563493278,1
"408",-6.12798861990224,15.5271649401431,1.27186981617576,3.88550884557571,-7.86300835511365,1
"409",-5.80462370052025,15.2400553186842,2.12697241727092,6.13904427238695,-6.88045089830191,1
"410",-5.20608447303058,15.5166678275855,1.89423719549059,4.82765752217082,-6.63193301707505,1
"411",-4.49184133790612,14.5996619920958,2.74074136473496,4.95827447207185,-6.68770650822307,1
"412",-6.1649983166527,15.4232055499087,1.66656215603991,2.5454478024936,-7.47005046777335,1
"413",-5.01876485321632,15.2926013551395,0.4923498061252,3.97346752875703,-6.63277948652122,1
"414",-7.23958885036963,16.4583123820734,-0.876057322826486,4.10582253757646,-7.65571099790875,1
"415",-6.85335667507055,14.5091758013783,1.54295470521506,4.48938802867614,-7.16938115138812,1
"416",-7.92552024110398,14.2627624299955,1.16157023914676,3.73112690687896,-7.66529744924627,1
"417",-4.55521575252442,15.7626714900086,0.249032729970692,4.14046604488981,-7.15343200048613,1
"418",-6.28505164675723,14.6230295309967,1.24107326960907,5.35035677941179,-6.64167651536797,1
"419",-5.80490347823789,15.9749033862601,2.08679571866096,4.46864810164366,-6.41272331998939,1
"420",-6.75032937260809,15.3374324533224,0.872579076115421,4.80482656345206,-6.51120900509228,1
"421",-5.72837444451946,14.8208689187014,0.363163134824744,4.8876826704941,-5.51169166665984,1
"422",-6.39189206045182,15.202284469194,1.62355791186141,4.05454160982919,-6.74695620411481,1
"423",-5.65235258250049,14.8108315509246,2.12431860274777,5.45546989711499,-5.84438901227806,1
"424",-4.33675987933975,15.0807213535687,0.828395455101157,4.87038006038376,-6.23844754238364,1
"425",-5.94438262174703,15.1637383330908,0.674605824054811,6.09136395061877,-9.37669487097674,1
"426",-5.77233449930601,15.6252960185448,0.233267748615893,4.99458795471266,-8.83561620274537,1
"427",-4.64978760441021,13.9237225566206,-0.909857528487563,3.84559823409999,-6.70644812502294,1
"428",-6.25632363028629,15.0277961462136,1.62608232666724,3.55026113840357,-6.95437806469573,1
"429",-5.10682347259273,17.2210727981998,1.77232923284966,6.32392505205878,-6.41536848540555,1
"430",-5.60799759234749,13.3305482852418,0.0682187996788186,4.2901994361538,-6.15625806308148,1
"431",-5.9272700387003,16.1307317627461,0.229065999770722,4.33503234254147,-6.65152248645811,1
"432",-5.96414218368774,15.6999148364744,0.622129325556205,4.98350728315153,-6.94958341144652,1
"433",-5.65180581217525,13.6382960550451,0.619208770330722,3.11951797499378,-8.47424657655557,1
"434",-6.09863956636736,15.4262847737456,1.57647757741008,5.70042471019234,-6.42412822201268,1
"435",-4.59268612476365,15.0607728538567,0.985037178420676,5.69433094431828,-6.86732133499716,1
"436",-7.2850011812055,14.7405276223991,2.3004694114422,3.99842480221456,-6.53508438615814,1
"437",-5.59053376984148,15.0907255341416,0.942090959203081,5.00088260775012,-6.65894969004302,1
"438",-4.37008632562296,15.3872633570563,0.36966930958278,4.77506516147147,-6.16319396569108,1
"439",-3.32278950979513,15.1234001283875,0.966523779701196,5.49165527028997,-5.5872423924308,1
"440",-6.2634383221271,16.2516535964357,0.727719837567124,3.64698378964979,-6.245167617035,1
"441",-5.49825869332105,15.9764140196335,0.712373854887511,6.40414001581879,-6.20324050988755,1
"442",-5.97915889117416,16.2898320725017,0.0783629677157847,4.4714119329428,-5.46517062025474,1
"443",-5.79359577712647,16.4975735134868,1.07095535141955,2.3111356595858,-7.74874106450136,1
"444",-5.38202077648716,17.0336358524252,0.699475226608629,4.88514107127457,-7.83334780841483,1
"445",-6.62121270685592,14.8097664980744,2.66193941894304,5.54947214980292,-6.27486336161756,1
"446",-4.48929391208565,15.1626581447577,2.05245428850258,4.81879133776357,-7.91762944374808,1
"447",-6.43581868780387,15.6371360734104,1.49850741310601,4.28780364123105,-7.8650197627218,1
"448",-7.69564840601128,16.0123186209323,0.997605642472366,5.1583229430733,-8.41442033218543,1
"449",-6.85809240083457,15.4757512668193,-0.11993618402224,2.62620820917131,-6.08493311110169,1
"450",-4.70388712577259,14.5571194994867,1.02082008304287,3.47518915472077,-6.55210160218228,1
"451",-5.63443476652412,14.7176226905319,0.518659807713277,3.54708086646383,-6.43215425674272,1
"452",-5.03374761770803,15.9635580359071,0.449987654193486,2.82299243165675,-6.33765285578079,1
"453",-5.78181541291644,15.5476907915197,2.32500533648285,3.71564622549042,-5.72451319325025,1
"454",-6.01794796073506,14.8738953197352,1.0871312077919,4.99918178873487,-7.07574416419098,1
"455",-6.50526368606998,15.3054588627005,-1.24905374952852,4.10065037801958,-6.41256230139623,1
"456",-5.77401624005421,16.2754108637525,1.77885978558392,5.25480880624761,-6.21248357390978,1
"457",-7.34333722689639,15.5912428215097,2.92294468621629,4.1286768328476,-6.4157260765147,1
"458",-5.46136273454219,16.1440953666793,1.02084723443895,3.96086276337602,-6.79656767456962,1
"459",-5.39694163481871,15.4017508518074,1.32431801663591,5.0205139935828,-7.64471240939772,1
"460",-4.46507880832406,17.7878434122378,2.7700826803443,4.15474420918446,-8.69141578796771,1
"461",-5.55055850841253,16.4673563620953,2.07098404954513,3.37941528518028,-7.98167702967867,1
"462",-5.47101183064449,16.2131644868681,2.16580901546492,5.42555403883098,-7.83650401090175,1
"463",-6.91736152172211,13.574563363532,1.79781004933728,5.43727362566145,-6.53267783011022,1
"464",-6.66388091153344,17.1547998914406,0.922730727246072,6.38820042138772,-6.31712651385469,1
"465",-4.4144458204366,15.9176853677856,1.22822512350958,3.59661399151881,-7.42704270912662,1
"466",-5.65186430179855,15.8691572094763,1.25965813927837,4.43119007079861,-6.6850430019932,1
"467",-6.12912850811964,15.0511456851517,-0.162827350046562,5.45543353016003,-6.82159615093374,1
"468",-5.68838069894947,14.8461645267163,1.04510348770706,3.52237920419073,-7.91782587128801,1
"469",-7.52370823722872,16.5687819141397,1.41884143375476,3.49238568433759,-5.70474191518936,1
"470",-4.98016478215301,16.3294654160759,1.06710678466664,4.18629005330637,-6.96658142094175,1
"471",-5.20006580928454,16.3869977481324,2.88234650156639,4.10009165575475,-7.88409326708674,1
"472",-5.5038977999117,18.6091873267816,0.864261506525759,5.75484327767678,-7.11162672852035,1
"473",-6.083299703286,14.8766660192837,1.08163272389186,6.25094653076746,-6.56668179837182,1
"474",-5.11742734230684,16.4258189339235,3.36461886449546,5.38478090197155,-8.29563987188719,1
"475",-6.63826780098827,13.9976280278994,-1.55566941828432,5.89989598768463,-7.36225239321767,1
